HRI_exp_data_noOutlier												
Timestamp	Participant	Room	PlayerX	PlayerZ	RobotX	RobotZ	P2RDistance	RobotWaitTime	IdealTrackDistance	ParticleDensity	ExpStage	ExpCondition
1/26/2022 10:45:54 AM	3	ConferenceRoom	-21.46071	-37.57475	-14.2318	-37.84382	7.233919	6.655579	1.288482	0.3176471	experiment	AudioRobot
1/26/2022 10:45:56 AM	3	ConferenceRoom	-19.4189	-38.15388	-13.7702	-37.91245	5.653854	8.411158	1.254651	0.3509805	experiment	AudioRobot
1/26/2022 10:45:58 AM	3	ConferenceRoom	-17.91809	-38.45831	-13.01862	-36.92532	5.133702	9.655619	0.3169738	0.3976471	experiment	AudioRobot
1/26/2022 10:46:00 AM	3	Cubicle Room corridor	-13.30829	-38.00527	-10.50458	-35.02795	4.089648	10.0334	0.005486236	0.4109805	experiment	AudioRobot
1/26/2022 10:46:02 AM	3	Cubicle Room corridor	-11.68167	-36.73621	-9.344791	-33.42824	4.050139	10.81119	0.3097228	0.4443138	experiment	AudioRobot
1/26/2022 10:46:04 AM	3	Cubicle Room corridor	-10.22599	-35.28854	-9.420403	-31.84203	3.539404	11.98898	0.3852476	0.4909805	experiment	AudioRobot
1/26/2022 10:46:06 AM	3	Cubicle Room corridor	-9.719185	-33.24121	-9.635963	-29.74037	3.501834	12.72233	0.2429538	0.5043138	experiment	AudioRobot
1/26/2022 10:46:08 AM	3	Cubicle Room corridor	-6.635039	-31.47441	-10.99287	-26.05643	6.95307	12.72233	7.385215	0.5376472	experiment	AudioRobot
1/26/2022 10:46:10 AM	3	Cubicle Room corridor	-6.547914	-31.47441	-11.41725	-25.00556	8.096697	14.16679	7.865875	0.5843139	experiment	AudioRobot
1/26/2022 10:46:12 AM	3	Cubicle Room corridor	-8.235289	-29.54819	-11.01274	-24.92567	5.392767	15.92237	1.929717	0.6094119	experiment	AudioRobot
1/26/2022 10:46:14 AM	3	Hallway	-11.22822	-24.88959	-9.082973	-21.9304	3.654982	16.06681	0.2341629	0.6545099	experiment	AudioRobot
1/26/2022 10:46:16 AM	3	Hallway	-9.208658	-21.50887	-7.985165	-18.15962	3.565726	16.06681	0.3518405	0.7011765	experiment	AudioRobot
1/26/2022 10:46:18 AM	3	Callcenter	-7.767849	-16.76986	-7.03021	-14.37198	2.508771	16.06681	0.3818317	0.7262745	experiment	AudioRobot
1/26/2022 10:46:20 AM	3	Callcenter	-6.420688	-15.42109	-3.258081	-14.18837	3.394362	16.06681	2.361784	0.7713726	experiment	AudioRobot
1/26/2022 10:46:22 AM	3	Callcenter	-3.680353	-14.53644	0.5613632	-14.49068	4.241963	16.06681	0.5253396	0.8180392	experiment	AudioRobot
1/26/2022 10:46:24 AM	3	Callcenter	-0.9484606	-13.49983	1.607788	-11.69195	3.130947	16.57788	2.228311	0.8431373	experiment	AudioRobot
1/26/2022 10:46:26 AM	3	Pausenraum links	1.556945	-11.12751	1.530128	-8.246101	2.881531	16.76676	0.07593361	0.8882353	experiment	AudioRobot
1/26/2022 10:46:28 AM	3	Hallway,L	1.044946	-8.166782	-0.3381958	-4.76663	3.670711	16.76676	1.30734	0.8882353	experiment	AudioRobot
1/26/2022 10:46:30 AM	3	Hallway,L	-0.1102328	-5.534822	-0.8397408	-0.9571915	4.635395	16.83342	0.02710813	0.9333333	experiment	AudioRobot
1/26/2022 10:46:32 AM	3	Hallway,L	-0.86723	-1.120899	-0.9290447	2.992352	4.113715	16.83342	0.05241196	0.9666666	experiment	AudioRobot
1/26/2022 10:46:34 AM	3	Hallway,L	-1.118898	3.86591	-4.49053	4.414135	3.415912	16.83342	0.3254649	0.9666666	experiment	AudioRobot
1/26/2022 10:46:36 AM	3	Office,006	-1.876424	5.386385	-6.449739	4.770035	4.614662	17.85557	5.130247	0.9999999	experiment	AudioRobot
1/26/2022 10:46:38 AM	3	Serverraum unten	-2.120592	7.058967	-6.371798	4.872993	4.780296	19.77765	13.18389	1.033333	experiment	AudioRobot
1/26/2022 10:46:40 AM	3	Office,006	-2.286516	7.14616	-10.19421	4.844013	8.235985	19.77765	12.73603	1.033333	experiment	AudioRobot
1/26/2022 10:46:42 AM	3	Hallway,L	-2.049724	3.540368	-7.650303	4.711391	5.721693	19.77765	1.043993	1.033333	experiment	AudioRobot
1/26/2022 10:46:44 AM	3	Hallway,L	-3.180676	3.27745	-7.650303	4.711391	4.694013	21.81084	0.02656819	1.033333	experiment	AudioRobot
1/26/2022 10:46:46 AM	3	Hallway,L	-2.38449	4.371376	-7.650303	4.711391	5.276779	23.78847	1.50346	1.033333	experiment	AudioRobot
1/26/2022 10:46:48 AM	3	Serverraum unten	-1.633885	7.124899	-7.383997	4.715488	6.234504	25.655	14.83948	1.033333	experiment	AudioRobot
1/26/2022 10:46:50 AM	3	Office,006	-2.554743	7.894677	-5.303699	4.688206	4.223532	27.56598	15.72942	1.033333	experiment	AudioRobot
1/26/2022 10:46:52 AM	3	Office,006	-5.616732	7.557115	-8.646774	4.83271	4.074744	27.76596	9.036965	1.033333	experiment	AudioRobot
1/26/2022 10:46:54 AM	3	Office,006	-6.310306	10.79492	-7.988775	4.620159	6.398825	27.76596	36.02937	1.033333	experiment	AudioRobot
1/26/2022 10:46:56 AM	3	Office,006	-4.618051	11.52971	-6.760738	4.986969	6.884661	30.45465	47.33054	1.033333	experiment	AudioRobot
1/26/2022 10:46:58 AM	3	Office,006	-2.204185	11.9741	-5.292732	4.745975	7.860339	32.94352	60.53691	1.033333	experiment	AudioRobot
1/26/2022 10:47:00 AM	3	Office,006	-2.49454	9.112346	-5.292732	4.745975	5.186046	36.89947	25.38321	1.033333	experiment	AudioRobot
1/26/2022 10:47:02 AM	3	Office,006	-1.719981	5.029643	-6.477148	4.987408	4.757355	38.58853	3.519189	1.033333	experiment	AudioRobot
1/26/2022 10:47:04 AM	3	Hallway,L	-0.5845843	3.447914	-6.477148	4.987408	6.090349	40.59984	0.1152856	1.033333	experiment	AudioRobot
1/26/2022 10:47:06 AM	3	Hallway,L	-0.03367363	3.146516	-6.477148	4.987408	6.701287	42.57781	0.7943758	1.033333	experiment	AudioRobot
1/26/2022 10:47:08 AM	3	Office,005	3.382571	2.020657	-5.719444	4.813416	9.520829	44.2002	19.82505	1.033333	experiment	AudioRobot
1/26/2022 10:47:10 AM	3	Office,005	3.382571	2.020657	-2.125504	3.388866	5.675463	44.2002	19.82505	1.033333	experiment	AudioRobot
1/26/2022 10:47:12 AM	3	Office,005	3.382571	2.020657	-0.9083347	1.260303	4.357753	45.17807	19.82505	1.033333	experiment	AudioRobot
1/26/2022 10:47:14 AM	3	Office,005	1.514371	2.226007	-1.898407	3.342228	3.590683	47.17827	7.083529	1.033333	experiment	AudioRobot
1/26/2022 10:47:16 AM	3	Hallway,L	-0.3233463	1.275133	-4.452169	4.390984	5.172592	47.7561	0.5594924	1.033333	experiment	AudioRobot
1/26/2022 10:47:18 AM	3	Hallway,L	-0.5820917	-1.956635	-3.453745	3.590546	6.246408	49.15624	0.4911563	1.033333	experiment	AudioRobot
1/26/2022 10:47:20 AM	3	Hallway,L	-0.7158804	-3.085021	-1.374523	3.330074	6.448818	50.03411	0.3000787	1.033333	experiment	AudioRobot
1/26/2022 10:47:22 AM	3	Hallway,L	0.6522989	-3.599881	-1.374523	3.330074	7.220269	52.04542	2.414396	1.033333	experiment	AudioRobot
1/26/2022 10:47:24 AM	3	Office,004	3.298909	-4.563142	-0.8896942	0.5091248	6.578167	52.56769	10.32673	1.033333	experiment	AudioRobot
1/26/2022 10:47:26 AM	3	Office,004	3.511129	-5.241046	-0.8943501	-0.8685455	6.207013	53.89005	8.330302	1.033333	experiment	AudioRobot
1/26/2022 10:47:28 AM	3	Office,004	3.511129	-5.241046	-0.8943501	-0.8685455	6.207013	55.90136	8.330302	1.033333	experiment	AudioRobot
1/26/2022 10:47:30 AM	3	Hallway,L	0.3681923	-3.733656	-0.8263054	1.017704	4.899209	56.86812	1.632047	1.033333	experiment	AudioRobot
1/26/2022 10:47:32 AM	3	Hallway,L	-2.466094	-4.115526	-0.8880577	2.883205	7.17443	57.86822	2.727835	1.033333	experiment	AudioRobot
1/26/2022 10:47:34 AM	3	Hallway,L	-2.821291	-1.875054	-1.295982	2.680553	4.804178	59.59061	3.98728	1.033333	experiment	AudioRobot
1/26/2022 10:47:36 AM	3	Hallway,L	-2.821291	-1.875054	-2.631187	3.149895	5.028544	60.91296	3.98728	1.033333	experiment	AudioRobot
1/26/2022 10:47:38 AM	3	Hallway,L	-2.139494	-0.867546	-2.631187	3.149895	4.047418	62.9465	1.761142	1.033333	experiment	AudioRobot
1/26/2022 10:47:40 AM	3	Hallway,L	-0.2817498	2.907339	-5.259571	4.601742	5.258299	63.24653	0.5777758	1.033333	experiment	AudioRobot
1/26/2022 10:47:42 AM	3	Serverraum unten	0.8012933	5.111414	-6.448051	4.766659	7.257538	64.62423	6.023108	1.033333	experiment	AudioRobot
1/26/2022 10:47:44 AM	3	Serverraum unten	1.492088	9.436277	-4.479517	4.316784	7.865703	65.67953	42.84333	1.033333	experiment	AudioRobot
1/26/2022 10:47:46 AM	3	Serverraum unten	3.541118	11.51541	-1.372919	3.36034	9.521181	66.23495	86.50072	1.033333	experiment	AudioRobot
1/26/2022 10:47:48 AM	3	Serverraum unten	4.23909	11.56927	-1.372919	3.36034	9.943898	70.23397	94.0704	1.033333	experiment	AudioRobot
1/26/2022 10:47:50 AM	3	Serverraum unten	5.60711	10.63128	-1.372919	3.36034	10.07906	74.16634	95.45177	1.033333	experiment	AudioRobot
1/26/2022 10:47:52 AM	3	Serverraum unten	9.271458	10.36435	-1.372919	3.36034	12.74201	78.14315	152.7478	1.033333	experiment	AudioRobot
1/26/2022 10:47:54 AM	3	Serverraum unten	9.271458	10.36435	-1.372919	3.36034	12.74201	82.16439	152.7478	1.033333	experiment	AudioRobot
1/26/2022 10:47:56 AM	3	Serverraum unten	6.577619	12.42447	-1.372919	3.36034	12.05692	86.20785	138.3745	1.033333	experiment	AudioRobot
1/26/2022 10:47:58 AM	3	Serverraum unten	4.062161	12.5622	-1.372919	3.36034	10.68711	90.22909	109.6036	1.033333	experiment	AudioRobot
1/26/2022 10:48:00 AM	3	Serverraum unten	0.9298895	11.00352	-1.372919	3.36034	7.982555	94.16146	62.02252	1.033333	experiment	AudioRobot
1/26/2022 10:48:02 AM	3	Serverraum unten	0.9298895	11.00352	-1.372919	3.36034	7.982555	98.16048	62.02252	1.033333	experiment	AudioRobot
1/26/2022 10:48:04 AM	3	Serverraum unten	1.717192	10.74288	-1.372919	3.36034	8.003164	102.1595	61.59861	1.033333	experiment	AudioRobot
1/26/2022 10:48:06 AM	3	Serverraum unten	1.242205	8.468973	-1.372919	3.36034	5.739077	106.1141	30.85971	1.033333	experiment	AudioRobot
1/26/2022 10:48:08 AM	3	Serverraum unten	0.8378513	5.340598	-2.716251	3.503262	4.000931	108.5135	7.011512	1.033333	experiment	AudioRobot
1/26/2022 10:48:10 AM	3	Hallway,L	-1.089306	4.667532	-6.450752	4.770473	5.362434	108.5135	1.792834	1.033333	experiment	AudioRobot
1/26/2022 10:48:12 AM	3	Office,006	-5.911141	5.112605	-9.642185	4.846333	3.740534	108.8912	1.105983	1.033333	experiment	AudioRobot
1/26/2022 10:48:14 AM	3	Hallway,L	-10.11901	4.762176	-13.61985	4.824474	3.501395	108.8912	1.519557	1.033333	experiment	AudioRobot
1/26/2022 10:48:16 AM	3	Secretary Lounge	-12.12098	4.621005	-17.63288	4.679981	5.51222	108.8912	0.1694804	1.033333	experiment	AudioRobot
1/26/2022 10:48:18 AM	3	Secretary Lounge	-16.56902	4.419454	-21.63773	4.402977	5.068735	108.8912	0.2532648	1.033333	experiment	AudioRobot
1/26/2022 10:48:20 AM	3	Lobby	-21.66241	4.330579	-25.4128	4.374638	3.750642	108.8912	0.04526567	1.033333	experiment	AudioRobot
1/26/2022 10:48:22 AM	3	Lobby	-26.56704	4.958596	-27.87241	4.889355	1.307207	108.8912	0.08714407	1.033333	experiment	AudioRobot
1/26/2022 11:45:50 AM	4	Hallway-Long	-24.21	-3.74	-1	-1	-1	0	56.45837	-1	tutorial	AudioRobot
1/26/2022 11:45:50 AM	4	Hallway-Long	-24.21	-3.74	-1	-1	-1	0	56.38589	-1	tutorial	AudioRobot
1/26/2022 11:45:50 AM	4	Hallway-Long	-24.20642	-3.744994	-1	-1	-1	0	56.39145	-1	tutorial	AudioRobot
1/26/2022 11:45:50 AM	4	Hallway-Long	-24.19777	-3.75704	-1	-1	-1	0	56.57189	-1	tutorial	AudioRobot
1/26/2022 11:45:50 AM	4	Hallway-Long	-24.19009	-3.767853	-1	-1	-1	0	56.73536	-1	tutorial	AudioRobot
1/26/2022 11:45:50 AM	4	Hallway-Long	-24.18252	-3.778623	-1	-1	-1	0	56.89853	-1	tutorial	AudioRobot
1/26/2022 11:45:50 AM	4	Hallway-Long	-24.1783	-3.784692	-1	-1	-1	0	56.99062	-1	tutorial	AudioRobot
1/26/2022 11:45:50 AM	4	Hallway-Long	-24.17449	-3.790194	-1	-1	-1	0	57.0742	-1	tutorial	AudioRobot
1/26/2022 11:45:51 AM	4	Hallway-Long	-24.01598	-4.032894	-1	-1	-1	0	60.84573	-1	tutorial	AudioRobot
1/26/2022 11:45:53 AM	4	Hallway-Long	-23.61847	-4.543072	-1	-1	-1	0	69.39758	-1	tutorial	AudioRobot
1/26/2022 11:45:55 AM	4	Hallway-Long	-23.33454	-4.730535	-1	-1	-1	0	72.98077	-1	tutorial	AudioRobot
1/26/2022 11:45:57 AM	4	Office,002	-22.63241	-4.629468	-1	-1	-1	0	73.03828	-1	tutorial	AudioRobot
1/26/2022 11:45:59 AM	4	Hallway-Long	-24.24106	-4.738177	-1	-1	-1	0	72.29095	-1	tutorial	AudioRobot
1/26/2022 11:46:01 AM	4	Hallway-Long	-24.64171	-5.038767	-1	-1	-1	0	77.65405	-1	tutorial	AudioRobot
1/26/2022 11:46:03 AM	4	Hallway-Long	-24.3353	-5.499201	-1	-1	-1	0	85.81983	-1	tutorial	AudioRobot
1/26/2022 11:46:05 AM	4	Hallway-Long	-24.67459	-4.102639	-1	-1	-1	0	62.07698	-1	tutorial	AudioRobot
1/26/2022 11:46:07 AM	4	Hallway-Long	-24.93837	-4.192964	-1	-1	-1	0	63.80515	-1	tutorial	AudioRobot
1/26/2022 11:46:09 AM	4	Hallway-Long	-24.14893	-4.124955	-1	-1	-1	0	62.24791	-1	tutorial	AudioRobot
1/26/2022 11:46:11 AM	4	Hallway-Long	-24.09032	-4.113882	-1	-1	-1	0	62.08742	-1	tutorial	AudioRobot
1/26/2022 11:46:13 AM	4	Hallway-Long	-24.09032	-4.113882	-1	-1	-1	0	62.08742	-1	tutorial	AudioRobot
1/26/2022 11:46:15 AM	4	Hallway-Long	-24.09032	-4.113882	-1	-1	-1	0	62.08742	-1	tutorial	AudioRobot
1/26/2022 11:46:17 AM	4	Hallway-Long	-24.09032	-4.113882	-1	-1	-1	0	62.08742	-1	tutorial	AudioRobot
1/26/2022 11:46:19 AM	4	Hallway-Long	-24.09032	-4.113882	-1	-1	-1	0	62.08742	-1	tutorial	AudioRobot
1/26/2022 11:46:21 AM	4	Hallway-Long	-24.09032	-4.113882	-1	-1	-1	0	62.08742	-1	tutorial	AudioRobot
1/26/2022 11:46:23 AM	4	Hallway-Long	-24.09032	-4.113882	-1	-1	-1	0	62.08742	-1	tutorial	AudioRobot
1/26/2022 11:46:25 AM	4	Hallway-Long	-24.09032	-4.113882	-1	-1	-1	0	62.08742	-1	tutorial	AudioRobot
1/26/2022 11:46:27 AM	4	Hallway-Long	-24.09032	-4.113882	-1	-1	-1	0	62.08742	-1	tutorial	AudioRobot
1/26/2022 11:46:29 AM	4	Hallway-Long	-24.09032	-4.113882	-1	-1	-1	0	62.08742	-1	tutorial	AudioRobot
1/26/2022 11:46:31 AM	4	Hallway-Long	-23.91625	-3.850585	-1	-1	-1	0	58.09072	-1	tutorial	AudioRobot
1/26/2022 11:46:33 AM	4	Hallway-Long	-24.51033	-3.87552	-1	-1	-1	0	58.43945	-1	tutorial	AudioRobot
1/26/2022 11:46:35 AM	4	Hallway-Long	-24.52225	-4.317397	-1	-1	-1	0	65.39269	-1	tutorial	AudioRobot
1/26/2022 11:46:37 AM	4	Hallway-Long	-23.99343	-5.276303	-1	-1	-1	0	81.79171	-1	tutorial	AudioRobot
1/26/2022 11:46:39 AM	4	Hallway-Long	-23.78584	-5.595605	-1	-1	-1	0	87.81223	-1	tutorial	AudioRobot
1/26/2022 11:46:41 AM	4	Hallway-Long	-23.41214	-6.002183	-1	-1	-1	0	96.06732	-1	tutorial	AudioRobot
1/26/2022 11:46:43 AM	4	Office,002	-22.76268	-6.067271	-1	-1	-1	0	98.83986	-1	tutorial	AudioRobot
1/26/2022 11:46:45 AM	4	Office,002	-21.51328	-6.318103	-1	-1	-1	0	109.0872	-1	tutorial	AudioRobot
1/26/2022 11:46:47 AM	4	Office,002	-20.325	-6.148634	-1	-1	-1	0	112.8147	-1	tutorial	AudioRobot
1/26/2022 11:46:49 AM	4	Office,002	-20.325	-6.148634	-1	-1	-1	0	112.8147	-1	tutorial	AudioRobot
1/26/2022 11:46:51 AM	4	Office,002	-18.95918	-7.798108	-1	-1	-1	0	150.0511	-1	tutorial	AudioRobot
1/26/2022 11:46:53 AM	4	Office,002	-18.30993	-7.639976	-1	-1	-1	0	147.1471	-1	tutorial	AudioRobot
1/26/2022 11:46:55 AM	4	Office,002	-18.64451	-8.16742	-1	-1	-1	0	160.0602	-1	tutorial	AudioRobot
1/26/2022 11:46:57 AM	4	Office,002	-18.58193	-9.898028	-1	-1	-1	0	142.0759	-1	tutorial	AudioRobot
1/26/2022 11:46:59 AM	4	Office,002	-16.72596	-9.512257	-1	-1	-1	0	110.3611	-1	tutorial	AudioRobot
1/26/2022 11:47:01 AM	4	Office,002	-16.61682	-8.934063	-1	-1	-1	0	115.4685	-1	tutorial	AudioRobot
1/26/2022 11:47:03 AM	4	Office,002	-16.85008	-9.667786	-1	-1	-1	0	110.7833	-1	tutorial	AudioRobot
1/26/2022 11:47:05 AM	4	Office,002	-15.88557	-8.040662	-1	-1	-1	0	115.4758	-1	tutorial	AudioRobot
1/26/2022 11:47:07 AM	4	Office,002	-17.43945	-5.395654	-1	-1	-1	0	99.928	-1	tutorial	AudioRobot
1/26/2022 11:47:09 AM	4	Office,002	-19.97242	-6.093496	-1	-1	-1	0	111.0603	-1	tutorial	AudioRobot
1/26/2022 11:47:11 AM	4	Office,002	-22.07359	-4.460117	-1	-1	-1	0	72.333	-1	tutorial	AudioRobot
1/26/2022 11:47:13 AM	4	Hallway-Long	-24.35688	-7.153528	-1	-1	-1	0	119.2097	-1	tutorial	AudioRobot
1/26/2022 11:47:15 AM	4	Hallway-Long	-26.58997	-8.056713	-1	-1	-1	0	145.2556	-1	tutorial	AudioRobot
1/26/2022 11:47:17 AM	4	Hallway-Long	-27.2515	-5.727264	-1	-1	-1	0	99.15765	-1	tutorial	AudioRobot
1/26/2022 11:47:19 AM	4	Hallway-Long	-27.8722	-5.267863	-1	-1	-1	0	94.77201	-1	tutorial	AudioRobot
1/26/2022 11:47:21 AM	4	Hallway-Long	-27.8722	-5.267863	-1	-1	-1	0	94.77201	-1	tutorial	AudioRobot
1/26/2022 11:47:23 AM	4	Hallway-Long	-27.82558	-5.304677	-1	-1	-1	0	95.10186	-1	tutorial	AudioRobot
1/26/2022 11:47:25 AM	4	Office,001	-30.99559	-5.373258	-1	-1	-1	0	113.3491	-1	tutorial	AudioRobot
